time_sec,gpu_milli,cpu_milli,memory_mib,num_gpu
11970000,31870,481152,1336191,45
11971800,30870,473152,1319807,44
11973600,28870,453152,1221503,42
11975400,28870,453152,1221503,42
11977200,29870,468352,1302399,43
11979000,31330,590352,1541609,45
11980800,33430,521652,1534857,50
11982600,36160,558868,1661731,53
11984400,35610,576708,1720865,54
11986200,39040,604710,1852233,58
11988000,34070,626692,1899142,57
11989800,38940,676320,2040721,61
11991600,40520,695436,2145787,65
11993400,43290,747726,2362534,70
11995200,38750,668794,2063932,63
11997000,38210,661184,2002657,61
11998800,43070,719976,2218158,65
12000600,46070,775876,2465966,68
12002400,37600,675352,1992878,59
12004200,37620,704452,2168194,61
12006000,37070,639752,1920792,59
12007800,38700,635660,1926027,61
12009600,42110,642572,1955328,65
12011400,49580,749352,2342326,72
12013200,45240,706876,2199307,68
12015000,35280,607160,1793931,56
12016800,37280,622352,1876875,58
12018600,38470,649208,1984939,59
12020400,37470,660900,1994155,58
12022200,41470,673800,2050475,62
12024000,43220,741860,2288117,65
12025800,43470,724400,2181547,64
12027600,40000,766700,2561654,67
12029400,40470,778000,2624939,68
12031200,33470,706200,2298777,61
12033000,32000,578000,1628260,52
12034800,36410,635900,1867267,58
12036600,32000,578000,1628260,52
12038400,35000,634124,1821796,55
12040200,36320,651816,1904537,57
12042000,34000,608200,1719396,54
12043800,35000,620200,1734756,55
12045600,33000,592200,1677412,53
12047400,34820,605552,1733751,55
12049200,33820,623352,1724535,54
12051000,33490,619352,1701647,53
12052800,33810,591352,1675383,54
12054600,33810,591352,1675383,54
12056400,36810,643752,1840512,57
12058200,33810,599352,1691008,54
12060000,35040,609552,1756639,56
12061800,37270,640952,1889399,58
12063600,35270,614752,1840247,56
12065400,38620,658104,2028534,59
12067200,41300,696004,2183619,61
12069000,41490,699752,2211811,61
12070800,38320,664152,2071219,59
12072600,44840,762068,2448018,66
12074400,38190,720368,2167442,59
12076200,38310,699576,2182272,60
12078000,45640,775458,2460995,68
12079800,46420,756412,2315403,69
12081600,41680,698676,2100427,64
12083400,39840,673984,1995315,63
12085200,40520,671186,1993147,62
12087000,38330,636328,1908035,60
12088800,43180,705618,2218565,65
12090600,39510,713308,2287957,62
12092400,37730,538608,1587633,53
12094200,36760,585656,1729856,51
12096000,37650,723412,2180390,53
12097800,39460,773864,2299553,55
12099600,42530,633888,1961015,58
12101400,44550,627912,1866373,63
12103200,39490,590204,1717716,58
12105000,42700,592108,1682912,61
12106800,50350,676072,2023120,69
12108600,46810,644492,1938377,63
12110400,44050,611942,1794159,58
12112200,38950,601738,1786695,52
12114000,37600,548920,1615087,52
12115800,39890,572632,1712137,55
12117600,38890,565652,1702894,54
12119400,34950,548622,1581692,49
12121200,37230,523774,1562716,52
12123000,31950,496212,1415001,46
12124800,32420,508120,1462105,47
12126600,36740,586012,1763881,52
12128400,35090,558104,1651241,50
12130200,30090,475212,1288948,44
12132000,32770,502642,1374919,46
12133800,33770,510642,1414361,47
12135600,35920,553120,1433963,51
12137400,34920,565320,1479513,50
12139200,36380,579520,1536857,52
12141000,35700,571520,1534605,53
12142800,36340,595520,1623489,55
12144600,33560,621520,1650353,50
12146400,32920,572520,1558397,48
12148200,31450,536412,1418109,46
12150000,29360,486700,1366937,43
12151800,33360,580700,1763031,47
12153600,41080,677916,2143138,55
12155400,36680,621940,1908845,52
12157200,37210,658354,2059946,59
12159000,33300,594904,1736952,53
12160800,37890,684740,2010333,59
12162600,36710,658522,1894842,58
12164400,37730,677406,2085205,59
12166200,35260,639476,1897240,56
12168000,36770,717412,2077450,57
12169800,36490,595572,1761215,56
12171600,34680,645000,2007343,54
12173400,37610,701568,2201359,58
12175200,39390,644068,1943311,60
12177000,42330,692448,2170017,62
12178800,37790,613798,1838615,58
12180600,40000,594272,1689471,61
12182400,36950,598132,1744591,57
12184200,34770,584720,1675604,55
12186000,37950,670660,2042196,61
12187800,35540,614636,1842719,57
12189600,36410,626372,1886207,57
12191400,34420,634512,1741140,55
12193200,37590,652936,1899984,61
12195000,40120,638458,1928408,63
12196800,37890,613392,1794057,59
12198600,40430,639012,1868985,61
12200400,40420,747202,2550572,68
12202200,39490,729202,2525996,66
12204000,44240,776174,2709542,72
12205800,41240,661924,1984825,62
12207600,41430,672902,2030177,62
12209400,39490,647092,1927583,59
12211200,38280,620290,1883772,59
12213000,36620,606304,1784868,57
12214800,35490,610428,1780772,58
12216600,35650,620244,1838319,58
12218400,36710,624828,1860847,58
12220200,33120,562412,1614423,54
12222000,33530,574704,1660503,54
12223800,36530,645304,1920864,57
12225600,34850,602904,1776575,56
12227400,35940,582504,1655180,57
12229200,35940,592504,1663372,57
12231000,35940,604704,1713548,57
12232800,35940,590704,1680780,57
12234600,36940,604904,1739148,58
12236400,35260,526504,1432308,50
12238200,37260,598504,1622163,52
12240000,41750,708556,1962251,56
12241800,37130,580852,1627467,51
12243600,35090,552704,1552171,49
12245400,34740,550412,1540907,49
12247200,34530,553288,1585262,49
12249000,40170,632688,1917038,55
12250800,43520,656268,1973418,58
12252600,37900,597764,1756888,52
12254400,41030,657130,2054789,56
12256200,39620,608964,1866504,53
12258000,45430,669146,2117616,59
12259800,37430,547476,1605300,51
12261600,40430,613156,1752580,54
12263400,31080,479364,1291780,45
12265200,33550,506964,1433913,48
12267000,33320,526996,1480196,49
12268800,32820,518996,1449679,48
12270600,34520,519780,1470159,49
12272400,36460,554896,1613519,52
12274200,39580,601412,1834703,56
12276000,32990,509088,1418959,48
12277800,35520,531080,1519311,50
12279600,35580,523956,1490436,49
12281400,31110,471456,1229519,44
12283200,37110,537656,1421007,50
12285000,36580,534256,1403396,50
12286800,37110,659856,1626831,50
12288600,37110,567256,1540815,50
12290400,37110,580056,1556175,50
12292200,35580,555764,1493711,49
12294000,33570,515656,1399097,48
12295800,35110,538456,1524228,48
12297600,34430,547856,1477389,48
12299400,31890,490456,1251540,46
12301200,34120,530056,1445436,49
12303000,32340,504056,1393415,46
12304800,30460,468456,1283340,46
12306600,30810,493504,1386182,47
12308400,30170,485504,1348036,45
12310200,30170,549504,1446340,45
12312000,30630,491504,1371588,46
12313800,29630,467304,1278404,45
12315600,29080,459304,1224999,43
12317400,28620,453304,1201447,42
12319200,29940,505304,1319603,44
12321000,29940,473304,1257103,44
12322800,29940,473304,1257103,44
12324600,29940,521304,1440205,44
12326400,29940,521304,1440205,44
12328200,29940,521304,1440205,44
12330000,30620,537304,1464951,44
12331800,29620,517304,1417317,43
12333600,31620,564704,1545847,45
12335400,35940,582504,1700268,50
12337200,33270,552152,1559296,50
12339000,34740,538752,1504282,52
12340800,33760,537176,1514006,50
12342600,32290,513968,1417750,48
12344400,32350,513452,1380886,47
12346200,38130,578252,1624700,52
12348000,34810,540352,1454356,48
12349800,32950,507452,1339377,46
12351600,31950,495452,1322993,45
12353400,35370,544752,1506501,50
12355200,35900,548052,1525136,50
12357000,37960,673452,1849126,51
12358800,34490,558352,1539551,47
12360600,32490,529952,1422815,45
12362400,32960,526460,1418719,46
12364200,34080,550276,1512927,48
12366000,37110,574780,1597246,53
12367800,37490,600452,1681887,50
12369600,34680,561800,1533951,47
12371400,36090,576816,1657449,50
12373200,38620,627892,1872969,54
12375000,37090,603724,1755956,51
12376800,34150,547800,1513268,47
12378600,34150,547800,1513268,47
12380400,34150,643800,1660724,47
12382200,34150,571800,1604819,47
12384000,40470,685000,2055176,54
12385800,40730,649900,1892360,56
12387600,36320,583000,1641065,50
12389400,36320,583000,1641065,50
12391200,36680,587200,1689599,49
12393000,40950,651000,1931059,55
12394800,39430,646600,1878531,55
12396600,39760,650400,1870395,58
12398400,36170,590200,1682847,52
12400200,34940,584200,1678391,50
12402000,34940,584200,1678391,50
12403800,28940,713000,1637431,44
12405600,29940,493000,1317943,45
12407400,29940,493000,1317943,45
12409200,30940,501000,1334327,46
12411000,30940,517000,1395361,46
12412800,32940,569200,1545130,48
12414600,35170,593400,1670153,51
12416400,36400,595900,1726833,53
12418200,40780,643416,1889593,55
12420000,36270,597008,1626839,53
12421800,38260,627016,1740503,55
12423600,44070,711202,2056154,61
12425400,40130,635170,1784997,56
12427200,32680,634300,1547881,45
12429000,38910,599860,1686398,53
12430800,40500,699270,2134892,53
12432600,41780,659628,1946356,55
12434400,40690,639528,1875940,53
12436200,36160,596826,1694295,49
12438000,38100,603034,1706380,52
12439800,38400,653148,1905663,53
12441600,36930,605640,1681407,51
12443400,33630,548024,1454079,47
12445200,37170,603392,1684756,52
12447000,34580,608156,1709055,49
12448800,37100,642040,1868799,51
12450600,36570,803440,2041855,51
12452400,37160,694564,1900543,53
12454200,42010,662284,1903283,59
12456000,38250,593168,1690291,54
12457800,38440,601168,1631508,52
12459600,36970,573260,1551636,50
12461400,32030,502752,1318367,44
12463200,34500,537960,1439199,47
12465000,32500,533152,1422612,45
12466800,35740,578400,1577439,50
12468600,32030,500152,1277407,44
12470400,35500,538752,1438996,48
12472200,38490,587468,1596895,51
12474000,36490,585352,1533407,49
12475800,36030,572952,1585631,48
12477600,38940,587660,1701859,53
12479400,35770,549352,1554559,52
12481200,35770,549352,1554559,52
12483000,36590,556752,1609496,51
12484800,36900,557552,1552457,50
12486600,34900,535052,1482825,48
12488400,31900,490152,1305673,45
12490200,32900,498152,1322057,46
12492000,32680,498152,1291540,45
12493800,32030,490152,1261023,44
12495600,34620,533876,1435103,48
12497400,37850,673968,1675697,52
12499200,36730,553152,1431265,50
12501000,38190,571152,1453793,52
12502800,41580,620856,1865691,58
12504600,42130,704272,2195723,64
12506400,44390,730880,2356085,61
12508200,45790,646816,1879381,61
12510000,44390,758598,2307006,68
12511800,44660,749994,2266425,66
12513600,42250,693816,1932878,64
12515400,42910,721764,2044014,64
12517200,47720,755124,2171673,69
12519000,45190,717516,2056782,67
12520800,47130,880616,2361528,70
12522600,46060,815170,2375505,74
12524400,45530,778596,2229470,67
12526200,45680,732292,2149828,67
12528000,51980,807138,2459852,74
12529800,43580,615516,1649636,57
12531600,47400,709516,2065177,61
12533400,48700,751948,2238436,63
12535200,40400,590924,1532079,54
12537000,40400,578424,1474735,54
12538800,45110,652656,1791972,61
12540600,43700,676948,1988783,58
12542400,40930,587826,1578759,54
12544200,38930,586016,1571812,52
12546000,42460,660050,1840903,55
12547800,42740,636388,1811060,59
12549600,45210,659724,1887215,62
12551400,44930,641668,1836532,61
12553200,43460,636358,1821799,59
12555000,44930,672358,2001617,61
12556800,42460,615738,1736631,58
12558600,42930,631546,1769916,59
12560400,39460,594116,1614719,55
12562200,38090,568316,1551388,55
12564000,38940,568316,1568335,56
12565800,38640,594212,1680835,57
12567600,39930,670212,1855431,60
12569400,38960,578012,1634553,57
12571200,34280,545304,1519201,53
12573000,34280,545304,1519201,53
12574800,33320,533304,1435279,50
12576600,34320,557504,1528463,51
12578400,34320,557504,1528463,51
12580200,34480,561504,1542697,52
12582000,35480,594104,1729065,53
12583800,36480,613904,1768392,54
12585600,35320,585704,1659950,52
12587400,37780,634104,1844270,55
12589200,36320,615504,1876014,53
12591000,35320,687304,1930286,52
12592800,37290,780456,2624576,61
12594600,36830,636756,1947306,52
12596400,38510,662764,2038082,53
12598200,36190,590856,1735181,50
12600000,35970,594556,1715928,49
12601800,36160,621412,1800440,49
12603600,40180,669116,1966569,54
12605400,44460,705008,2278271,57
12607200,46380,677364,2146843,61
12609000,40970,604256,1842097,54
12610800,49370,698072,2245553,64
12612600,51800,707428,2323590,67
12614400,51070,693280,2153795,66
12616200,46200,719760,2325688,61
12618000,46170,813316,2628312,61
12619800,46390,708016,2262744,60
12621600,52300,724928,2334563,67
12623400,48920,675208,2113443,62
12625200,46110,650364,2011587,59
12627000,41920,620008,1866659,55
12628800,45110,765164,2465219,58
12630600,40730,605868,1808771,54
12632400,40110,582764,1779960,53
12634200,40050,626880,1991398,54
12636000,35770,555420,1653201,49
12637800,36240,597838,1741865,50
12639600,41300,702024,2094721,54
12641400,44390,639368,2013910,59
12643200,41830,618506,1845512,56
12645000,41730,612132,1879286,56
12646800,32140,515260,1542623,45
12648600,32770,518412,1548223,46
12650400,34060,546212,1591747,49
12652200,34060,538412,1624515,49
12654000,30990,510952,1459992,46
12655800,31580,514704,1433544,47
12657600,31360,493552,1377353,45
12659400,33360,513752,1427529,47
12661200,32520,613752,1581489,47
12663000,34950,565916,1548113,50
12664800,33330,540012,1589137,48
12666600,34960,544856,1680753,50
12668400,31810,521952,1540326,47
12670200,29870,505552,1414374,44
12672000,32750,527156,1497614,48
12673800,33130,544852,1488665,47
12675600,35220,584156,1645070,50
12677400,38900,662224,1964835,55
12679200,41020,663812,1909848,56
12681000,36020,550612,1507910,51
12682800,34810,546266,1549054,49
12684600,36190,573862,1685310,50
12686400,37920,607318,1697857,51
12688200,38670,588170,1714315,53
12690000,42710,650026,2031376,57
12691800,39210,584064,1732427,53
12693600,35370,571264,1619977,50
12695400,36370,611472,1800404,51
12697200,41330,638296,1844105,58
12699000,40610,645784,1891476,56
12700800,44340,782300,2168731,63
12702600,42610,694572,1980657,59
12704400,37140,677516,1851623,51
12706200,37350,738464,1852039,52
12708000,38330,753872,2007815,52
12709800,38890,580668,1597745,54
12711600,45040,665980,2019772,60
12713400,44550,641124,1986182,61
12715200,42420,605960,1759740,58
12717000,45530,643438,1876532,62
12718800,44320,645594,1816660,60
12720600,36060,587692,1577799,52
12722400,37300,561612,1515815,51
12724200,45600,688904,2001948,64
12726000,44250,661284,1893137,62
12727800,44290,667920,1914715,61
12729600,37580,576472,1555534,52
12731400,32300,578012,1437137,45
12733200,30300,594212,1508287,43
12735000,31300,592412,1619903,45
12736800,35180,613624,1762535,50
12738600,33770,547360,1589959,49
12740400,31700,512516,1387656,45
12742200,30110,477164,1273247,43
12744000,31430,541364,1616647,48
12745800,32020,544516,1622247,49
12747600,33430,537364,1460999,50
12749400,32430,528564,1509127,49
12751200,31700,495516,1359743,45
12753000,34110,594056,1777055,56
12754800,36110,589980,1731999,52
12756600,33580,575780,1662579,50
12758400,40230,690712,2191656,62
12760200,40940,682328,1981736,62
12762000,35990,612468,1812379,54
12763800,39030,666220,2101552,57
12765600,40690,720556,2206342,61
12767400,46360,776732,2381059,67
12769200,38660,639764,1867840,56
12771000,40650,679996,2018219,62
12772800,43550,741574,2300559,68
12774600,37990,591478,1834630,56
12776400,44140,647102,1883415,64
12778200,40410,635028,1882297,62
12780000,41200,623732,1831880,59
12781800,37120,580520,1653972,53
12783600,44610,615860,1831743,60
12785400,48450,675172,2015187,66
12787200,46070,637950,1898590,64
12789000,45760,636492,1880536,63
12790800,41700,578158,1649739,57
12792600,40050,578512,1643299,58
12794400,36740,628704,1712238,52
12796200,38490,627240,1731274,55
12798000,45640,619084,1816683,65
12799800,43440,664704,1977806,63
12801600,42430,681700,2044430,62
12803400,43140,684148,2019577,60
12805200,40200,640164,1948441,56
12807000,41820,646792,1959641,58
12808800,38820,733584,2342745,63
12810600,43830,750692,2420985,67
12812400,53270,856172,2905401,75
12814200,40560,680856,2085795,62
12816000,48980,782804,2567619,71
12817800,42940,718452,2318510,64
12819600,43750,753604,2373262,65
12821400,43400,767352,2442210,66
12823200,51860,836804,2778461,76
12825000,55680,887700,2988445,79
12826800,50450,818156,2689853,75
12828600,48490,800552,2629501,72
12830400,50810,814252,2706661,75
12832200,46810,799052,2585829,71
12834000,48810,722252,2329829,66
12835800,47860,715504,2222789,66
12837600,40320,638504,1888965,59
12839400,41440,645952,2031541,61
12841200,48780,691776,2119811,70
12843000,52370,774960,2538709,71
12844800,58030,808768,2613795,77
12846600,57070,847624,2646803,78
12848400,50440,745272,2223188,71
12850200,41300,652136,1990179,64
